Date,Month,Region,District,NDVI,NDVI_lag1,NDVI_lag2,Soil_Moisture,Soil_Moisture_lag1,Soil_Moisture_lag2,Temperature,Temperature_lag1,Temperature_lag2,Rainfall,Rainfall_lag1,Rainfall_lag2,SPI_3,Drought_Risk_Class
2015-06-01,6.0,Lower Shabelle,Wanla Weyn,0.3278705976557175,0.4519224010154013,0.33751247870383,0.0817927798929795,0.1748695860249509,0.1904280354545439,27.80927039130785,27.94375891046151,28.59157287884256,14.295974976854458,34.47374142699692,115.27794985054778,0.2150854292955381,Normal
2015-07-01,7.0,Lower Shabelle,Wanla Weyn,0.2557145205806186,0.3278705976557175,0.4519224010154013,0.0791683863232613,0.0817927798929795,0.1748695860249509,26.804232153335104,27.80927039130785,27.94375891046151,18.75284740000992,14.295974976854458,34.47374142699692,-0.8040445057114917,Normal
2015-08-01,8.0,Lower Shabelle,Wanla Weyn,0.2622703506201445,0.2557145205806186,0.3278705976557175,0.1045234026165443,0.0791683863232613,0.0817927798929795,26.37116109006106,26.804232153335104,27.80927039130785,4.013032577449528,18.75284740000992,14.295974976854458,-0.19138401674871472,Normal
2015-09-01,9.0,Lower Shabelle,Wanla Weyn,0.2672772573940302,0.2622703506201445,0.2557145205806186,0.0849771668721677,0.1045234026165443,0.0791683863232613,27.55329096001261,26.37116109006106,26.804232153335104,1.518056611745384,4.013032577449528,18.75284740000992,-0.08032773441641931,Normal
2015-10-01,10.0,Lower Shabelle,Wanla Weyn,0.4651263378481987,0.2672772573940302,0.2622703506201445,0.247005207727242,0.0849771668721677,0.1045234026165443,27.342244798995807,27.55329096001261,26.37116109006106,148.21428179933443,1.518056611745384,4.013032577449528,0.6484473085845113,Normal
2015-11-01,11.0,Lower Shabelle,Wanla Weyn,0.5728851770137658,0.4651263378481987,0.2672772573940302,0.2852217371073507,0.247005207727242,0.0849771668721677,27.02261504906566,27.342244798995807,27.55329096001261,115.68131011786822,148.21428179933443,1.518056611745384,0.9282259339285729,Normal
2015-12-01,12.0,Lower Shabelle,Wanla Weyn,0.4589402046136021,0.5728851770137658,0.4651263378481987,0.1030400578582563,0.2852217371073507,0.247005207727242,28.54606964240376,27.02261504906566,27.342244798995807,5.802525476309719,115.68131011786822,148.21428179933443,0.9184370146828128,Normal
2016-01-01,1.0,Lower Shabelle,Wanla Weyn,0.3193956300258965,0.4589402046136021,0.5728851770137658,0.073311487950712,0.1030400578582563,0.2852217371073507,29.03659203272174,28.54606964240376,27.02261504906566,0.0,5.802525476309719,115.68131011786822,1.1496062854287405,Normal
2016-02-01,2.0,Lower Shabelle,Wanla Weyn,0.2467251124437781,0.3193956300258965,0.4589402046136021,0.0758740660584809,0.073311487950712,0.1030400578582563,29.178456495921854,29.03659203272174,28.54606964240376,1.163916748821841,0.0,5.802525476309719,0.22371610502972641,Normal
2016-03-01,3.0,Lower Shabelle,Wanla Weyn,0.2407368006337738,0.2467251124437781,0.3193956300258965,0.0741368950936127,0.0758740660584809,0.073311487950712,30.845496687327547,29.178456495921854,29.03659203272174,1.240039104590703,1.163916748821841,0.0,-0.9636941196576465,Normal
2016-04-01,4.0,Lower Shabelle,Wanla Weyn,0.2721277267616194,0.2407368006337738,0.2467251124437781,0.1059352746911826,0.0741368950936127,0.0758740660584809,30.30746495542943,30.845496687327547,29.178456495921854,43.47985808421533,1.240039104590703,1.163916748821841,-0.9400888662699162,Normal
2016-05-01,5.0,Lower Shabelle,Wanla Weyn,0.4097003748125938,0.2721277267616194,0.2407368006337738,0.2031361067562424,0.1059352746911826,0.0741368950936127,27.55693162106179,30.30746495542943,30.845496687327547,70.84476243120554,43.47985808421533,1.240039104590703,-0.7393280191166959,Normal
2016-06-01,6.0,Lower Shabelle,Wanla Weyn,0.3406838873177044,0.4097003748125938,0.2721277267616194,0.0861309779290961,0.2031361067562424,0.1059352746911826,27.134901624977147,27.55693162106179,30.30746495542943,26.39965189892748,70.84476243120554,43.47985808421533,-0.3550830750509684,Normal
2016-07-01,7.0,Lower Shabelle,Wanla Weyn,0.296991956862478,0.3406838873177044,0.4097003748125938,0.0762416666574656,0.0861309779290961,0.2031361067562424,25.97254435493005,27.134901624977147,27.55693162106179,9.77835382536791,26.39965189892748,70.84476243120554,0.4356923289358274,Normal
2016-08-01,8.0,Lower Shabelle,Wanla Weyn,0.2465357324178819,0.296991956862478,0.3406838873177044,0.0792352588675747,0.0762416666574656,0.0861309779290961,26.07481307990452,25.97254435493005,27.134901624977147,3.9413981299943335,9.77835382536791,26.39965189892748,0.12789268726191463,Normal
2016-09-01,9.0,Lower Shabelle,Wanla Weyn,0.2286737264890283,0.2465357324178819,0.296991956862478,0.0766517941692114,0.0792352588675747,0.0762416666574656,26.52068420855737,26.07481307990452,25.97254435493005,0.0,3.9413981299943335,9.77835382536791,-1.5467301238002082,Severe
2016-10-01,10.0,Lower Shabelle,Wanla Weyn,0.2663614564876655,0.2286737264890283,0.2465357324178819,0.0935359598571446,0.0766517941692114,0.0792352588675747,27.67399815260113,26.52068420855737,26.07481307990452,31.165170517436685,0.0,3.9413981299943335,-1.3225450571225839,Moderate
2016-11-01,11.0,Lower Shabelle,Wanla Weyn,0.3011498066274809,0.2663614564876655,0.2286737264890283,0.1641159139570529,0.0935359598571446,0.0766517941692114,27.56325360941237,27.67399815260113,26.52068420855737,23.66785043208707,31.165170517436685,0.0,-1.3527170335284733,Moderate
2016-12-01,12.0,Lower Shabelle,Wanla Weyn,0.2713722451274363,0.3011498066274809,0.2663614564876655,0.0940806974198742,0.1641159139570529,0.0935359598571446,28.27557043546772,27.56325360941237,27.67399815260113,3.459392952468336,23.66785043208707,31.165170517436685,-1.2984249337389753,Moderate
2017-01-01,1.0,Lower Shabelle,Wanla Weyn,0.2256687934441871,0.2713722451274363,0.3011498066274809,0.0733720968619607,0.0940806974198742,0.1641159139570529,28.209912646482103,28.27557043546772,27.56325360941237,0.0,3.459392952468336,23.66785043208707,-1.1959469361891313,Moderate
2017-02-01,2.0,Lower Shabelle,Wanla Weyn,0.2041314161101267,0.2256687934441871,0.2713722451274363,0.0741746741011768,0.0733720968619607,0.0940806974198742,29.130953486941525,28.209912646482103,28.27557043546772,0.0,0.0,3.459392952468336,-0.2527757837995654,Normal
2017-03-01,3.0,Lower Shabelle,Wanla Weyn,0.2031796578983236,0.2041314161101267,0.2256687934441871,0.0740355624503742,0.0741746741011768,0.0733720968619607,29.635417370453112,29.130953486941525,28.209912646482103,1.7832956498051369,0.0,0.0,-1.1397322750779568,Moderate
2017-04-01,4.0,Lower Shabelle,Wanla Weyn,0.2271080601744582,0.2031796578983236,0.2041314161101267,0.1074803246356038,0.0740355624503742,0.0741746741011768,29.516413138936105,29.635417370453112,29.130953486941525,34.87918289771428,1.7832956498051369,0.0,-1.2640732996785653,Moderate
2017-05-01,5.0,Lower Shabelle,Wanla Weyn,0.3271364437099635,0.2271080601744582,0.2031796578983236,0.2020010901698788,0.1074803246356038,0.0740355624503742,27.50637113797613,29.516413138936105,29.635417370453112,42.37395354539168,34.87918289771428,1.7832956498051369,-1.7933768815018456,Severe
2017-06-01,6.0,Lower Shabelle,Wanla Weyn,0.2802165786424967,0.3271364437099635,0.2271080601744582,0.0830233829486102,0.2020010901698788,0.1074803246356038,27.446956354440253,27.50637113797613,29.516413138936105,10.338056527351323,42.37395354539168,34.87918289771428,-1.9505511185315656,Severe
2017-07-01,7.0,Lower Shabelle,Wanla Weyn,0.2281401892803598,0.2802165786424967,0.3271364437099635,0.0793760288399383,0.0830233829486102,0.2020010901698788,26.68175621884504,27.446956354440253,27.50637113797613,12.281825155738716,10.338056527351323,42.37395354539168,-0.898785325595079,Normal
2017-08-01,8.0,Lower Shabelle,Wanla Weyn,0.2155034721275726,0.2281401892803598,0.2802165786424967,0.0806715384906362,0.0793760288399383,0.0830233829486102,26.83400065049547,26.68175621884504,27.446956354440253,4.738064397909944,12.281825155738716,10.338056527351323,-1.3407149617770762,Moderate
2017-09-01,9.0,Lower Shabelle,Wanla Weyn,0.2255951938803326,0.2155034721275726,0.2281401892803598,0.0773967851779433,0.0806715384906362,0.0793760288399383,27.35713312769121,26.83400065049547,26.68175621884504,2.844598320405588,4.738064397909944,12.281825155738716,-0.6265321117222548,Normal
2017-10-01,10.0,Lower Shabelle,Wanla Weyn,0.2548398476897914,0.2255951938803326,0.2155034721275726,0.1273324740286603,0.0773967851779433,0.0806715384906362,27.748122614055102,27.35713312769121,26.83400065049547,35.58869074316104,2.844598320405588,4.738064397909944,-1.0955493088033168,Moderate
2017-11-01,11.0,Lower Shabelle,Wanla Weyn,0.4243853763459177,0.2548398476897914,0.2255951938803326,0.2639736884221559,0.1273324740286603,0.0773967851779433,26.380619763485303,27.748122614055102,27.35713312769121,81.73011210569739,35.58869074316104,2.844598320405588,-0.3573150427140318,Normal
2017-12-01,12.0,Lower Shabelle,Wanla Weyn,0.3483854691972198,0.4243853763459177,0.2548398476897914,0.0778155372158589,0.2639736884221559,0.1273324740286603,27.82749787029827,26.380619763485303,27.748122614055102,0.0,81.73011210569739,35.58869074316104,-0.41591950597004784,Normal
2018-01-01,1.0,Lower Shabelle,Wanla Weyn,0.2625896492094861,0.3483854691972198,0.4243853763459177,0.0730044018784254,0.0778155372158589,0.2639736884221559,27.450115308331256,27.82749787029827,26.380619763485303,0.0,0.0,81.73011210569739,0.41384367255092835,Normal
2018-02-01,2.0,Lower Shabelle,Wanla Weyn,0.2208796110467493,0.2625896492094861,0.3483854691972198,0.0741388323439695,0.0730044018784254,0.0778155372158589,28.452756144655005,27.450115308331256,27.82749787029827,0.0,0.0,0.0,-0.5828415072712162,Normal
2018-03-01,3.0,Lower Shabelle,Wanla Weyn,0.2234723729044568,0.2208796110467493,0.2625896492094861,0.0764739841520157,0.0741388323439695,0.0730044018784254,29.579648324945257,28.452756144655005,27.450115308331256,12.331868972209726,0.0,0.0,0.510543561345724,Normal
2018-04-01,4.0,Lower Shabelle,Wanla Weyn,0.3719723499045931,0.2234723729044568,0.2208796110467493,0.2494293904413902,0.0764739841520157,0.0741388323439695,28.07805361482943,29.579648324945257,28.452756144655005,99.39392075774668,12.331868972209726,0.0,0.5891378679576782,Normal
2018-05-01,5.0,Lower Shabelle,Wanla Weyn,0.4381704911748672,0.3719723499045931,0.2234723729044568,0.2873394936190611,0.2494293904413902,0.0764739841520157,26.71215908621324,28.07805361482943,29.579648324945257,96.0072907186934,99.39392075774668,12.331868972209726,1.1630735442145368,Normal
2018-06-01,6.0,Lower Shabelle,Wanla Weyn,0.4045578872495575,0.4381704911748672,0.3719723499045931,0.1005833900274681,0.2873394936190611,0.2494293904413902,26.56750143114206,26.71215908621324,28.07805361482943,12.039664904588625,96.0072907186934,99.39392075774668,1.146691743967734,Normal
2018-07-01,7.0,Lower Shabelle,Wanla Weyn,0.2836959596906094,0.4045578872495575,0.4381704911748672,0.0806633794399831,0.1005833900274681,0.2873394936190611,26.10217909080288,26.56750143114206,26.71215908621324,8.838453467241242,12.039664904588625,96.0072907186934,0.695391236132528,Normal
2018-08-01,8.0,Lower Shabelle,Wanla Weyn,0.2877321129208124,0.2836959596906094,0.4045578872495575,0.0833616460788326,0.0806633794399831,0.1005833900274681,26.095561017294106,26.10217909080288,26.56750143114206,10.5768513544419,8.838453467241242,12.039664904588625,-0.8262659326494106,Normal
2018-09-01,9.0,Lower Shabelle,Wanla Weyn,0.2619514489914131,0.2877321129208124,0.2836959596906094,0.0817641553662438,0.0833616460788326,0.0806633794399831,27.15388756812775,26.095561017294106,26.10217909080288,0.0,10.5768513544419,8.838453467241242,-0.6865161969661508,Normal
2018-10-01,10.0,Lower Shabelle,Wanla Weyn,0.2734796084912088,0.2619514489914131,0.2877321129208124,0.1166719664477932,0.0817641553662438,0.0833616460788326,27.560293026598025,27.15388756812775,26.095561017294106,46.47027649286577,0.0,10.5768513544419,-0.7684362777736323,Normal
2018-11-01,11.0,Lower Shabelle,Wanla Weyn,0.3693315609240832,0.2734796084912088,0.2619514489914131,0.1409804060720076,0.1166719664477932,0.0817641553662438,27.531367682561484,27.560293026598025,27.15388756812775,37.704242045969416,46.47027649286577,0.0,-0.836935890917314,Normal
2018-12-01,12.0,Lower Shabelle,Wanla Weyn,0.3474332330993595,0.3693315609240832,0.2734796084912088,0.1045053194442929,0.1409804060720076,0.1166719664477932,28.46328207625752,27.531367682561484,27.560293026598025,23.19080596863411,37.704242045969416,46.47027649286577,-0.5380392927265563,Normal
2019-01-01,1.0,Lower Shabelle,Wanla Weyn,0.2570439987392667,0.3474332330993595,0.3693315609240832,0.0731422407349626,0.1045053194442929,0.1409804060720076,28.32911234107481,28.46328207625752,27.531367682561484,0.0,23.19080596863411,37.704242045969416,-0.07142336480105468,Normal
2019-02-01,2.0,Lower Shabelle,Wanla Weyn,0.2247563351846802,0.2570439987392667,0.3474332330993595,0.0734088290294532,0.0731422407349626,0.1045053194442929,29.090413436756503,28.32911234107481,28.46328207625752,0.0,0.0,23.19080596863411,1.8186060823866161,Normal
2019-03-01,3.0,Lower Shabelle,Wanla Weyn,0.2144147309867793,0.2247563351846802,0.2570439987392667,0.0779359824157001,0.0734088290294532,0.0731422407349626,29.925848893197514,29.090413436756503,28.32911234107481,5.328527699387761,0.0,0.0,-0.36033796102085053,Normal
2019-04-01,4.0,Lower Shabelle,Wanla Weyn,0.2301126158511652,0.2144147309867793,0.2247563351846802,0.1177082620262008,0.0779359824157001,0.0734088290294532,29.91904684565061,29.925848893197514,29.090413436756503,29.843157291815505,5.328527699387761,0.0,-1.3217876995987787,Moderate
2019-05-01,5.0,Lower Shabelle,Wanla Weyn,0.3323738602289764,0.2301126158511652,0.2144147309867793,0.1615718998401976,0.1177082620262008,0.0779359824157001,28.53945850039502,29.91904684565061,29.925848893197514,74.10182813324187,29.843157291815505,5.328527699387761,-0.9025184782845818,Normal
2019-06-01,6.0,Lower Shabelle,Wanla Weyn,0.2977534184612241,0.3323738602289764,0.2301126158511652,0.0821571037416308,0.1615718998401976,0.1177082620262008,27.793019710725844,28.53945850039502,29.91904684565061,10.393428250032969,74.10182813324187,29.843157291815505,-1.0830941839549588,Moderate
2019-07-01,7.0,Lower Shabelle,Wanla Weyn,0.2370382939212212,0.2977534184612241,0.3323738602289764,0.0821163859401172,0.0821571037416308,0.1615718998401976,26.903945369412146,27.793019710725844,28.53945850039502,6.022499669799692,10.393428250032969,74.10182813324187,-0.03693928488283786,Normal
2019-08-01,8.0,Lower Shabelle,Wanla Weyn,0.2112203412498295,0.2370382939212212,0.2977534184612241,0.0780349033572504,0.0821163859401172,0.0821571037416308,27.05146384999361,26.903945369412146,27.793019710725844,2.9254347196602373,6.022499669799692,10.393428250032969,-2.527151226898394,Severe
2019-09-01,9.0,Lower Shabelle,Wanla Weyn,0.2158457629139973,0.2112203412498295,0.2370382939212212,0.0827947609088769,0.0780349033572504,0.0821163859401172,27.553780949141576,27.05146384999361,26.903945369412146,0.0,2.9254347196602373,6.022499669799692,-2.4913411286992275,Severe
2019-10-01,10.0,Lower Shabelle,Wanla Weyn,0.4205200766871165,0.2158457629139973,0.2112203412498295,0.2127576192570163,0.0827947609088769,0.0780349033572504,27.515940171621363,27.553780949141576,27.05146384999361,160.92568127832286,0.0,2.9254347196602373,0.7562731530752439,Normal
2019-11-01,11.0,Lower Shabelle,Wanla Weyn,0.5104136772522829,0.4205200766871165,0.2158457629139973,0.2362508445177967,0.2127576192570163,0.0827947609088769,27.20020607334261,27.515940171621363,27.553780949141576,80.55601509400199,160.92568127832286,0.0,0.7561452068626863,Normal
2019-12-01,12.0,Lower Shabelle,Wanla Weyn,0.4715643067670709,0.5104136772522829,0.4205200766871165,0.1126925764579734,0.2362508445177967,0.2127576192570163,28.345010471916936,27.20020607334261,27.515940171621363,9.478883018167032,80.55601509400199,160.92568127832286,0.7875519878205269,Normal
2020-01-01,1.0,Lower Shabelle,Wanla Weyn,0.3287524090227612,0.4715643067670709,0.5104136772522829,0.0751378570071969,0.1126925764579734,0.2362508445177967,29.21088821291569,28.345010471916936,27.20020607334261,0.0,9.478883018167032,80.55601509400199,0.5842056333597976,Normal
2020-02-01,2.0,Lower Shabelle,Wanla Weyn,0.2551849010154014,0.3287524090227612,0.4715643067670709,0.0757086292187505,0.0751378570071969,0.1126925764579734,29.413562834841752,29.21088821291569,28.345010471916936,0.0,0.0,9.478883018167032,0.5341787478561484,Normal
2020-03-01,3.0,Lower Shabelle,Wanla Weyn,0.235140392871746,0.2551849010154014,0.3287524090227612,0.1121970304807529,0.0757086292187505,0.0751378570071969,29.97295759272676,29.413562834841752,29.21088821291569,16.1678736697767,0.0,0.0,0.8541590969059362,Normal
2020-04-01,4.0,Lower Shabelle,Wanla Weyn,0.3514873432601882,0.235140392871746,0.2551849010154014,0.2017073647895368,0.1121970304807529,0.0757086292187505,28.996898636937747,29.97295759272676,29.413562834841752,75.42500441606602,16.1678736697767,0.0,0.20845375547269113,Normal
2020-05-01,5.0,Lower Shabelle,Wanla Weyn,0.415340121984462,0.3514873432601882,0.235140392871746,0.1915818585337602,0.2017073647895368,0.1121970304807529,28.14436085941119,28.996898636937747,29.97295759272676,55.13138042415876,75.42500441606602,16.1678736697767,-0.009462061447924414,Normal
2020-06-01,6.0,Lower Shabelle,Wanla Weyn,0.2903157693880332,0.415340121984462,0.3514873432601882,0.089327803127531,0.1915818585337602,0.2017073647895368,27.82026710877092,28.14436085941119,28.996898636937747,7.314097643097986,55.13138042415876,75.42500441606602,-0.4291008494919829,Normal
2020-07-01,7.0,Lower Shabelle,Wanla Weyn,0.3141929433010771,0.2903157693880332,0.415340121984462,0.088577207167335,0.089327803127531,0.1915818585337602,26.72298944784526,27.82026710877092,28.14436085941119,32.959103762218625,7.314097643097986,55.13138042415876,0.10859217695848883,Normal
2020-08-01,8.0,Lower Shabelle,Wanla Weyn,0.3166219591774147,0.3141929433010771,0.2903157693880332,0.0871527045994239,0.088577207167335,0.089327803127531,26.281316174277915,26.72298944784526,27.82026710877092,8.51227089483634,32.959103762218625,7.314097643097986,0.9529390531859209,Normal
2020-09-01,9.0,Lower Shabelle,Wanla Weyn,0.26027933567387,0.3166219591774147,0.3141929433010771,0.0796125967611308,0.0871527045994239,0.088577207167335,27.11855390525109,26.281316174277915,26.72298944784526,5.081370328919444,8.51227089483634,32.959103762218625,1.9667161931785921,Normal
2020-10-01,10.0,Lower Shabelle,Wanla Weyn,0.3947003166934137,0.26027933567387,0.3166219591774147,0.1187901516227197,0.0796125967611308,0.0871527045994239,28.036312855785585,27.11855390525109,26.281316174277915,67.56972114539012,5.081370328919444,8.51227089483634,-0.31463740495031306,Normal
2020-11-01,11.0,Lower Shabelle,Wanla Weyn,0.4660902375839379,0.3947003166934137,0.26027933567387,0.2214032538892207,0.1187901516227197,0.0796125967611308,27.026982516531017,28.036312855785585,27.11855390525109,33.907608789532325,67.56972114539012,5.081370328919444,-0.5249980370488715,Normal
2020-12-01,12.0,Lower Shabelle,Wanla Weyn,0.379628279610195,0.4660902375839379,0.3947003166934137,0.0755696393356905,0.2214032538892207,0.1187901516227197,28.56434401514021,27.026982516531017,28.036312855785585,0.0,33.907608789532325,67.56972114539012,-0.6140363955947097,Normal
2021-01-01,1.0,Lower Shabelle,Wanla Weyn,0.29626674304893,0.379628279610195,0.4660902375839379,0.0732466403512573,0.0755696393356905,0.2214032538892207,28.061636049454663,28.56434401514021,27.026982516531017,0.0,0.0,33.907608789532325,-0.9120537301017132,Normal
2021-02-01,2.0,Lower Shabelle,Wanla Weyn,0.2487282710917269,0.29626674304893,0.379628279610195,0.0727446496645658,0.0732466403512573,0.0755696393356905,28.43221715661667,28.061636049454663,28.56434401514021,0.0,0.0,0.0,-0.5828415072712162,Normal
2021-03-01,3.0,Lower Shabelle,Wanla Weyn,0.2362839094657217,0.2487282710917269,0.29626674304893,0.0737727835129384,0.0727446496645658,0.0732466403512573,29.379094699949984,28.43221715661667,28.061636049454663,1.9920400061578425,0.0,0.0,-1.0776332509409434,Moderate
2021-04-01,4.0,Lower Shabelle,Wanla Weyn,0.2837993841147608,0.2362839094657217,0.2487282710917269,0.1124585873947101,0.0737727835129384,0.0727446496645658,29.47495710231304,29.379094699949984,28.43221715661667,46.83254412067624,1.9920400061578425,0.0,-0.8465867155503243,Normal
2021-05-01,5.0,Lower Shabelle,Wanla Weyn,0.3709757513288813,0.2837993841147608,0.2362839094657217,0.1134634734809817,0.1124585873947101,0.0737727835129384,27.982707981409085,29.47495710231304,29.379094699949984,97.38846980730098,46.83254412067624,1.9920400061578425,-0.02054799840413407,Normal
2021-06-01,6.0,Lower Shabelle,Wanla Weyn,0.2960276253918496,0.3709757513288813,0.2837993841147608,0.0795549883875034,0.1134634734809817,0.1124585873947101,27.113705289822622,27.982707981409085,29.47495710231304,14.5949438099634,97.38846980730098,46.83254412067624,0.09215369534127235,Normal
2021-07-01,7.0,Lower Shabelle,Wanla Weyn,0.2375941639975466,0.2960276253918496,0.3709757513288813,0.0790526450322111,0.0795549883875034,0.1134634734809817,26.35933608743016,27.113705289822622,27.982707981409085,14.759807114231826,14.5949438099634,97.38846980730098,0.9409701282626027,Normal
2021-08-01,8.0,Lower Shabelle,Wanla Weyn,0.2270907302030802,0.2375941639975466,0.2960276253918496,0.0806752082242792,0.0790526450322111,0.0795549883875034,26.38119104583932,26.35933608743016,27.113705289822622,7.575666785020831,14.759807114231826,14.5949438099634,-0.20549794671571867,Normal
2021-09-01,9.0,Lower Shabelle,Wanla Weyn,0.2258104121234836,0.2270907302030802,0.2375941639975466,0.0908951416364119,0.0806752082242792,0.0790526450322111,26.925114269726564,26.38119104583932,26.35933608743016,12.579152785222314,7.575666785020831,14.759807114231826,1.0043994890700205,Normal
2021-10-01,10.0,Lower Shabelle,Wanla Weyn,0.3316694646994684,0.2258104121234836,0.2270907302030802,0.0963960896293536,0.0908951416364119,0.0806752082242792,27.47615747268456,26.925114269726564,26.38119104583932,57.24441280499197,12.579152785222314,7.575666785020831,-0.37861615245462715,Normal
2021-11-01,11.0,Lower Shabelle,Wanla Weyn,0.3415676630434784,0.3316694646994684,0.2258104121234836,0.1111971803337059,0.0963960896293536,0.0908951416364119,27.992247337847505,27.47615747268456,26.925114269726564,19.75813823712933,57.24441280499197,12.579152785222314,-0.7566761508140079,Normal
2021-12-01,12.0,Lower Shabelle,Wanla Weyn,0.2967794006405889,0.3415676630434784,0.3316694646994684,0.0948452669088822,0.1111971803337059,0.0963960896293536,28.03224523118984,27.992247337847505,27.47615747268456,0.0,19.75813823712933,57.24441280499197,-0.9682065165765972,Normal
2022-01-01,1.0,Lower Shabelle,Wanla Weyn,0.2350491634864386,0.2967794006405889,0.3415676630434784,0.0728922659522191,0.0948452669088822,0.1111971803337059,28.409292400694845,28.03224523118984,27.992247337847505,0.0,0.0,19.75813823712933,-1.5705799934956954,Severe
2022-02-01,2.0,Lower Shabelle,Wanla Weyn,0.2057740169687883,0.2350491634864386,0.2967794006405889,0.0725800732959951,0.0728922659522191,0.0948452669088822,28.7255395384298,28.409292400694845,28.03224523118984,0.0,0.0,0.0,-0.5828415072712162,Normal
2022-03-01,3.0,Lower Shabelle,Wanla Weyn,0.2130457365067467,0.2057740169687883,0.2350491634864386,0.0735853441434804,0.0725800732959951,0.0728922659522191,29.45703100828418,28.7255395384298,28.409292400694845,8.39190041626509,0.0,0.0,0.07767671799267545,Normal
2022-04-01,4.0,Lower Shabelle,Wanla Weyn,0.2522517939893692,0.2130457365067467,0.2057740169687883,0.089437678284758,0.0735853441434804,0.0725800732959951,29.78023679887037,29.45703100828418,28.7255395384298,24.303231140068824,8.39190041626509,0.0,-1.421699854470393,Moderate
2022-05-01,5.0,Lower Shabelle,Wanla Weyn,0.2938278494275588,0.2522517939893692,0.2130457365067467,0.1381818077380557,0.089437678284758,0.0735853441434804,28.15263380278741,29.78023679887037,29.45703100828418,27.20848032984062,24.303231140068824,8.39190041626509,-2.4904311073453695,Severe
2022-06-01,6.0,Lower Shabelle,Wanla Weyn,0.2628120612988959,0.2938278494275588,0.2522517939893692,0.0819189549723644,0.1381818077380557,0.089437678284758,27.06332498725491,28.15263380278741,29.78023679887037,23.385128958804973,27.20848032984062,24.303231140068824,-2.4286188197379563,Severe
2022-07-01,7.0,Lower Shabelle,Wanla Weyn,0.2756104581232111,0.2628120612988959,0.2938278494275588,0.092699955429253,0.0819189549723644,0.1381818077380557,25.529177267576497,27.06332498725491,28.15263380278741,23.46140266653301,23.385128958804973,27.20848032984062,-0.5700733596641913,Normal
2022-08-01,8.0,Lower Shabelle,Wanla Weyn,0.2606218345372767,0.2756104581232111,0.2628120612988959,0.0774896312665381,0.092699955429253,0.0819189549723644,26.04231539167936,25.529177267576497,27.06332498725491,12.522563755636126,23.46140266653301,23.385128958804973,1.8391250372907488,Normal
2022-09-01,9.0,Lower Shabelle,Wanla Weyn,0.2068232153809459,0.2606218345372767,0.2756104581232111,0.0805379036289478,0.0774896312665381,0.092699955429253,26.71099024315936,26.04231539167936,25.529177267576497,2.222900844680056,12.522563755636126,23.46140266653301,1.2952818653940317,Normal
2022-10-01,10.0,Lower Shabelle,Wanla Weyn,0.2459382191547377,0.2068232153809459,0.2606218345372767,0.099947532343329,0.0805379036289478,0.0774896312665381,27.142838164336244,26.71099024315936,26.04231539167936,47.25582130829905,2.222900844680056,12.522563755636126,-0.6655211558605136,Normal
2022-11-01,11.0,Lower Shabelle,Wanla Weyn,0.3136930105969742,0.2459382191547377,0.2068232153809459,0.1193286213858135,0.099947532343329,0.0805379036289478,27.54732525903072,27.142838164336244,26.71099024315936,26.55076408725808,47.25582130829905,2.222900844680056,-0.9650616215038418,Normal
2022-12-01,12.0,Lower Shabelle,Wanla Weyn,0.2722635349938671,0.3136930105969742,0.2459382191547377,0.0890919839815343,0.1193286213858135,0.099947532343329,28.084429162516848,27.54732525903072,27.142838164336244,6.418358138592958,26.55076408725808,47.25582130829905,-0.9173720012859218,Normal
2023-01-01,1.0,Lower Shabelle,Wanla Weyn,0.2271176783767207,0.2722635349938671,0.3136930105969742,0.0771857599174963,0.0890919839815343,0.1193286213858135,28.24280743084681,28.084429162516848,27.54732525903072,0.0,6.418358138592958,26.55076408725808,-0.948765950921509,Normal
2023-02-01,2.0,Lower Shabelle,Wanla Weyn,0.2019349231634182,0.2271176783767207,0.2722635349938671,0.0715058249615852,0.0771857599174963,0.0890919839815343,28.24955836780498,28.24280743084681,28.084429162516848,0.0,0.0,6.418358138592958,0.1518775135194103,Normal
2023-03-01,3.0,Lower Shabelle,Wanla Weyn,0.2420465960201716,0.2019349231634182,0.2271176783767207,0.1032639255237386,0.0715058249615852,0.0771857599174963,29.132017124617303,28.24955836780498,28.24280743084681,25.34682123156823,0.0,0.0,1.5085036402097207,Normal
2023-04-01,4.0,Lower Shabelle,Wanla Weyn,0.3384684254463675,0.2420465960201716,0.2019349231634182,0.1769252643644707,0.1032639255237386,0.0715058249615852,28.626803731997047,29.132017124617303,28.24955836780498,119.84146926905852,25.34682123156823,0.0,1.132818274768264,Normal
2023-05-01,5.0,Lower Shabelle,Wanla Weyn,0.34036009864386,0.3384684254463675,0.2420465960201716,0.0971476285376312,0.1769252643644707,0.1032639255237386,28.532499128592946,28.626803731997047,29.132017124617303,15.726893796422136,119.84146926905852,25.34682123156823,0.28850720012062814,Normal
2023-06-01,6.0,Lower Shabelle,Wanla Weyn,0.241479443232929,0.34036009864386,0.3384684254463675,0.0774322406192028,0.0971476285376312,0.1769252643644707,27.78002988901298,28.532499128592946,28.626803731997047,3.859405972590576,15.726893796422136,119.84146926905852,-0.3885834011987504,Normal
